#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:primates" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:primates" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:primates" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.primates" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:primates" name="distribution" x="@birthRate.t:primates">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@primates" id="treeLikelihood.primates" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:primates">
#            <siteModel id="SiteModel.s:primates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:primates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:primates" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:primates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:primates" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:primates" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:primates" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
4248000	-6432.908762055713	-6444.099791576524	11.191029520810782	-6444.099791576524	0.22044687405777535	11.191029520810782	6.958532316491043
4249000	-6426.510837503046	-6438.015272425069	11.504434922023568	-6438.015272425069	0.22544055831296048	11.504434922023568	6.918426156809052
4250000	-6424.256215417964	-6435.341823632394	11.085608214429616	-6435.341823632394	0.21777624504033694	11.085608214429616	9.36260820404132
4251000	-6427.92416292569	-6437.530991791789	9.606828866098748	-6437.530991791789	0.2039734121885259	9.606828866098748	14.808930610102424
4252000	-6423.877477352264	-6435.5004457521445	11.622968399880762	-6435.5004457521445	0.2236060288875321	11.622968399880762	7.543070933152971
4253000	-6429.38592769672	-6440.628253519955	11.242325823235685	-6440.628253519955	0.22168557601309213	11.242325823235685	8.100392074887285
4254000	-6426.219808734382	-6437.092489479727	10.87268074534467	-6437.092489479727	0.22483524957308643	10.87268074534467	9.898203184357758
4255000	-6428.492369668506	-6438.145714224309	9.653344555802885	-6438.145714224309	0.23627594080196365	9.653344555802885	11.808567218451662
4256000	-6426.714878071551	-6437.806806006568	11.091927935017196	-6437.806806006568	0.23128777446542606	11.091927935017196	9.938885273594867
4257000	-6425.878734512492	-6436.567430532772	10.688696020280426	-6436.567430532772	0.22896877919585953	10.688696020280426	5.318234756130851
4258000	-6427.58795455515	-6438.566276762212	10.978322207062229	-6438.566276762212	0.2321355950157127	10.978322207062229	8.20109959502409
4259000	-6428.843447596662	-6439.535140978637	10.691693381974767	-6439.535140978637	0.2397055697026504	10.691693381974767	7.9931668841031005
4260000	-6426.090275210229	-6437.251782118913	11.161506908683446	-6437.251782118913	0.23861514200890055	11.161506908683446	6.770294348791659
4261000	-6429.0750010547545	-6439.425283645574	10.350282590819544	-6439.425283645574	0.22999134354808343	10.350282590819544	9.918181768381872
4262000	-6425.822537206019	-6436.992142650818	11.169605444799247	-6436.992142650818	0.22170625077160905	11.169605444799247	8.519110133497767
4263000	-6426.985261670004	-6436.245309084569	9.260047414565623	-6436.245309084569	0.23074272721278022	9.260047414565623	12.631634520145687
4264000	-6425.029160935391	-6436.5729177086505	11.543756773259624	-6436.5729177086505	0.22231612022641534	11.543756773259624	7.891700972468895
4265000	-6433.61487962665	-6444.243598558469	10.62871893181877	-6444.243598558469	0.22591471981905437	10.62871893181877	10.448103905403256
4266000	-6423.84443847759	-6435.173034095066	11.328595617475482	-6435.173034095066	0.22995669265755803	11.328595617475482	7.906110649399054
4267000	-6425.979656241903	-6437.294216573363	11.314560331460054	-6437.294216573363	0.2249404796224501	11.314560331460054	6.696348581867584
4268000	-6425.609722115267	-6436.442186783291	10.832464668024087	-6436.442186783291	0.2164002399692914	10.832464668024087	11.310180631105668
4269000	-6429.009619277481	-6439.551760546912	10.542141269431694	-6439.551760546912	0.24242121197209351	10.542141269431694	9.260128313538335
4270000	-6429.365320048828	-6440.057053606437	10.691733557609211	-6440.057053606437	0.24120356296267614	10.691733557609211	5.8123376680552985
4271000	-6423.485122731126	-6434.861929219057	11.376806487931109	-6434.861929219057	0.2225777446685214	11.376806487931109	7.662380255603843
4272000	-6427.520665893655	-6437.006606654133	9.485940760477797	-6437.006606654133	0.22465982215902486	9.485940760477797	3.9318759694156427
4273000	-6426.3370748751495	-6437.548206801361	11.211131926211033	-6437.548206801361	0.23626194891640617	11.211131926211033	7.58768338097776
4274000	-6425.323466321217	-6436.531306429076	11.207840107858564	-6436.531306429076	0.24135541016862908	11.207840107858564	6.994702796969074
4275000	-6424.83211095848	-6436.18723698564	11.35512602715993	-6436.18723698564	0.22117917635016318	11.35512602715993	8.858796864781647
4276000	-6430.914779325263	-6440.066745318387	9.151965993123756	-6440.066745318387	0.22240007613744164	9.151965993123756	13.717764998951404
4277000	-6424.143206635295	-6434.732782309869	10.589575674574006	-6434.732782309869	0.23296623707593694	10.589575674574006	9.779485603645554
4278000	-6424.74663549346	-6434.957950349819	10.21131485635894	-6434.957950349819	0.22271003132153425	10.21131485635894	4.559277985047925
4279000	-6429.151562423745	-6439.6234219365115	10.471859512766347	-6439.6234219365115	0.2274688989400436	10.471859512766347	4.865057752919332
4280000	-6425.496567300364	-6436.897555525959	11.400988225594979	-6436.897555525959	0.21937512323636077	11.400988225594979	9.545142313015136
4281000	-6424.442136506701	-6433.660811956788	9.2186754500874	-6433.660811956788	0.2207954211098639	9.2186754500874	3.7448712044836214
4282000	-6424.325303831654	-6435.303561960738	10.978258129083795	-6435.303561960738	0.22787280277901165	10.978258129083795	7.2709154391040585
4283000	-6427.005421067992	-6437.876943588007	10.871522520014778	-6437.876943588007	0.21676114083257708	10.871522520014778	11.538811609888828
4284000	-6424.802278763703	-6436.198987170178	11.396708406475428	-6436.198987170178	0.21793063730958823	11.396708406475428	6.465998852234192
4285000	-6425.2445741464	-6436.889639570557	11.645065424157247	-6436.889639570557	0.21164384864269925	11.645065424157247	7.251656856903984
4286000	-6425.343053241329	-6436.176140966094	10.833087724765802	-6436.176140966094	0.23061268828831447	10.833087724765802	5.479570379909171
4287000	-6426.096836777717	-6437.358953893751	11.262117116034059	-6437.358953893751	0.24085417376976123	11.262117116034059	8.446175637684957
4288000	-6429.8309450453635	-6439.546323330269	9.71537828490511	-6439.546323330269	0.22182598690586267	9.71537828490511	12.578794997273175
4289000	-6424.773393721958	-6435.342223114236	10.568829392277571	-6435.342223114236	0.23811406308763552	10.568829392277571	10.555695789059218
4290000	-6427.912234402303	-6438.223869644144	10.311635241840944	-6438.223869644144	0.22601716357567586	10.311635241840944	4.882597377260093
4291000	-6424.701784381132	-6436.40341262034	11.701628239208109	-6436.40341262034	0.21333828969783625	11.701628239208109	7.4926461314357535
4292000	-6431.314456032362	-6442.844925804699	11.530469772337321	-6442.844925804699	0.21205316253865641	11.530469772337321	9.54907194856231
4293000	-6425.406134375034	-6437.019219064985	11.613084689951615	-6437.019219064985	0.21866982807221966	11.613084689951615	7.652015573534307
4294000	-6429.511979604038	-6440.618950320708	11.106970716669657	-6440.618950320708	0.21765135429353105	11.106970716669657	10.994411592911462
4295000	-6425.958493900052	-6437.325843214948	11.367349314895216	-6437.325843214948	0.22318156712565543	11.367349314895216	8.899435000123106
4296000	-6432.651538897551	-6444.064276349103	11.412737451552328	-6444.064276349103	0.2257531404239382	11.412737451552328	10.587237062140527
4297000	-6432.340164539227	-6440.778340104904	8.438175565677145	-6440.778340104904	0.21603917198983774	8.438175565677145	14.324137669067692
4298000	-6423.8909542635565	-6435.330782497436	11.439828233879354	-6435.330782497436	0.23229636658180558	11.439828233879354	7.508219866444325
4299000	-6427.673884187321	-6437.679904636623	10.006020449301602	-6437.679904636623	0.22331580675332144	10.006020449301602	13.162203406505654
4300000	-6425.834082331204	-6437.010755581629	11.17667325042583	-6437.010755581629	0.21157234406503567	11.17667325042583	5.369356085420775
4301000	-6424.619646487593	-6435.822039804023	11.202393316429905	-6435.822039804023	0.22613164537739094	11.202393316429905	10.214912739988357
4302000	-6425.218852057238	-6435.2873583573655	10.06850630012703	-6435.2873583573655	0.23799763283757827	10.06850630012703	10.543904315035338
4303000	-6428.531215619231	-6439.997826498789	11.466610879558463	-6439.997826498789	0.22575298429641416	11.466610879558463	7.0567212479644965
4304000	-6428.090690990119	-6438.368260657942	10.277569667823531	-6438.368260657942	0.23180483464003968	10.277569667823531	12.141959305288353
4305000	-6428.916037079903	-6440.295067170922	11.379030091019569	-6440.295067170922	0.21979346929509833	11.379030091019569	8.265541992334594
4306000	-6422.146396459714	-6433.258969749743	11.1125732900293	-6433.258969749743	0.2285769709460654	11.1125732900293	9.244216318249507
4307000	-6424.691406873746	-6435.999592558069	11.308185684322956	-6435.999592558069	0.23102745874975048	11.308185684322956	7.393380238409096
4308000	-6426.992099867991	-6437.862728638621	10.870628770629551	-6437.862728638621	0.22086196164286984	10.870628770629551	10.683415479179606
4309000	-6428.00851057159	-6438.958736321792	10.95022575020165	-6438.958736321792	0.21961838388087063	10.95022575020165	5.763707467189216
4310000	-6426.733468610027	-6437.754940932676	11.021472322649085	-6437.754940932676	0.22204344565900488	11.021472322649085	6.072002830634732
4311000	-6423.668766837056	-6434.926482245548	11.25771540849241	-6434.926482245548	0.22294840525206522	11.25771540849241	8.997565245033833
4312000	-6428.7068004196635	-6440.105512530022	11.39871211035791	-6440.105512530022	0.23503407548702146	11.39871211035791	9.116413543762397
4313000	-6423.383688157821	-6434.595451427715	11.211763269893918	-6434.595451427715	0.22333841268086105	11.211763269893918	6.700287391859765
4314000	-6429.948371308319	-6440.011208174082	10.062836865762549	-6440.011208174082	0.24675470543490968	10.062836865762549	9.957369875250233
4315000	-6426.642086710828	-6438.169772367991	11.527685657162857	-6438.169772367991	0.21785512119225214	11.527685657162857	8.48882874289941
4316000	-6424.092620776277	-6434.264469135759	10.171848359481885	-6434.264469135759	0.22655739470327874	10.171848359481885	11.909580315818584
4317000	-6424.562324347045	-6435.829349817657	11.267025470611717	-6435.829349817657	0.21678298139693036	11.267025470611717	5.95213984144412
4318000	-6427.519860960308	-6436.859682091544	9.339821131236338	-6436.859682091544	0.22683629657188703	9.339821131236338	3.900713833599716
4319000	-6427.782514251281	-6438.879400968024	11.09688671674322	-6438.879400968024	0.22652039302973012	11.09688671674322	7.720457487200027
4320000	-6426.3679501518955	-6437.920481949273	11.552531797378055	-6437.920481949273	0.20815453619309865	11.552531797378055	5.712971340201166
4321000	-6425.346805902717	-6436.597847501139	11.25104159842185	-6436.597847501139	0.2182821083710997	11.25104159842185	7.133266753888021
4322000	-6424.490135995808	-6436.111756583002	11.621620587193892	-6436.111756583002	0.2173172158988586	11.621620587193892	6.368615643311735
4323000	-6432.235363240585	-6439.832730960618	7.597367720034032	-6439.832730960618	0.22894043164313044	7.597367720034032	14.385640887217024
4324000	-6425.016444088822	-6435.865520613287	10.849076524465431	-6435.865520613287	0.23272347649845807	10.849076524465431	10.16009926361972
4325000	-6424.396270671652	-6435.875145977834	11.478875306182049	-6435.875145977834	0.21741374469342792	11.478875306182049	6.788841066888401
4326000	-6431.615756233695	-6441.297431502707	9.68167526901183	-6441.297431502707	0.2247467120644541	9.68167526901183	11.082814875525512
4327000	-6426.290649454334	-6437.560371944294	11.269722489960174	-6437.560371944294	0.23006325756841828	11.269722489960174	8.187361748134894
4328000	-6427.254996983013	-6438.80874429231	11.553747309296565	-6438.80874429231	0.21624908788491473	11.553747309296565	6.696123092586907
4329000	-6422.360622259792	-6433.890050088265	11.529427828472516	-6433.890050088265	0.21951078394649792	11.529427828472516	7.256036906672514
4330000	-6428.751246791595	-6439.417538047739	10.666291256144152	-6439.417538047739	0.23832974178130525	10.666291256144152	11.340460443233408
4331000	-6426.467762198919	-6438.095029622666	11.627267423746108	-6438.095029622666	0.2203799166963902	11.627267423746108	7.7325169061081676
4332000	-6425.2268502545785	-6436.397666045036	11.170815790457876	-6436.397666045036	0.2216517446860867	11.170815790457876	8.535116428219585
4333000	-6425.532314733591	-6437.065357521367	11.533042787775974	-6437.065357521367	0.22029317267837661	11.533042787775974	8.050149878279665
4334000	-6428.186352733572	-6439.198417276065	11.012064542492885	-6439.198417276065	0.236712372743142	11.012064542492885	8.046922371154722
4335000	-6426.232884918742	-6437.2090596831595	10.97617476441806	-6437.2090596831595	0.21199016718497785	10.97617476441806	5.249319475822791
4336000	-6427.968452636731	-6438.3890860004285	10.420633363697199	-6438.3890860004285	0.23086306685595953	10.420633363697199	10.647370894904933
4337000	-6430.89648977794	-6442.111049217214	11.21455943927395	-6442.111049217214	0.2075351021604714	11.21455943927395	9.86685203991695
4338000	-6426.041041744948	-6436.899199180901	10.85815743595189	-6436.899199180901	0.21892550897802857	10.85815743595189	5.389208594557426
4339000	-6426.740518549512	-6437.1156316549905	10.375113105479034	-6437.1156316549905	0.22896879001504147	10.375113105479034	10.472324883486825
4340000	-6424.713785453515	-6436.392093557635	11.678308104119893	-6436.392093557635	0.21592262105838847	11.678308104119893	8.088657392562673
4341000	-6424.034793617942	-6435.0038490775105	10.969055459567837	-6435.0038490775105	0.22592104057351883	10.969055459567837	9.128191080696553
4342000	-6428.807707976783	-6439.157552298211	10.34984432142857	-6439.157552298211	0.21097631645615406	10.34984432142857	11.395325368015726
4343000	-6428.592505914045	-6439.697236895812	11.104730981766938	-6439.697236895812	0.23161435692694515	11.104730981766938	7.335580428862955
4344000	-6427.371374624959	-6438.3796909628645	11.008316337905445	-6438.3796909628645	0.23565951329465365	11.008316337905445	7.254091477694602
4345000	-6431.838513890426	-6441.9592985653035	10.120784674877422	-6441.9592985653035	0.2527549107929441	10.120784674877422	6.038536433578612
4346000	-6423.826135151531	-6435.307899778895	11.481764627364152	-6435.307899778895	0.22377117896036292	11.481764627364152	8.952995547289838
4347000	-6426.788297198976	-6437.383000224238	10.594703025262321	-6437.383000224238	0.22885229933561452	10.594703025262321	10.089964817917172
4348000	-6425.456297625279	-6436.1239674049675	10.667669779688318	-6436.1239674049675	0.23095585932270962	10.667669779688318	8.88279793953573
4349000	-6428.7022196684275	-6439.716961241176	11.014741572748957	-6439.716961241176	0.21580934186338557	11.014741572748957	10.423342383169205
4350000	-6430.561726041053	-6440.838597312793	10.276871271740625	-6440.838597312793	0.2524038705033369	10.276871271740625	6.071513919946808
4351000	-6426.578457213412	-6437.489577633998	10.911120420586567	-6437.489577633998	0.22105728310370282	10.911120420586567	10.23911268983385
4352000	-6429.92230241978	-6439.641291032357	9.718988612576956	-6439.641291032357	0.21350271510758312	9.718988612576956	4.00997687495458
4353000	-6427.23948046362	-6438.822067522885	11.582587059265014	-6438.822067522885	0.22634904187934637	11.582587059265014	8.016335081382685
4354000	-6425.890252780717	-6437.243581654195	11.353328873477533	-6437.243581654195	0.22516428521493914	11.353328873477533	7.622288520182812
4355000	-6429.051958118523	-6440.498613246152	11.446655127629084	-6440.498613246152	0.24276444632840105	11.446655127629084	7.160949720284136
4356000	-6428.256151504226	-6438.8805258769025	10.624374372676062	-6438.8805258769025	0.2283239475725225	10.624374372676062	9.558236286277037
4357000	-6425.554651135085	-6437.247698223362	11.69304708827745	-6437.247698223362	0.2107271600025251	11.69304708827745	7.616623268928619
4358000	-6423.64781951057	-6435.148719893972	11.500900383402426	-6435.148719893972	0.2212878446849665	11.500900383402426	7.134913328784835
4359000	-6428.238868479503	-6439.465275903302	11.226407423798964	-6439.465275903302	0.2340735059655308	11.226407423798964	7.84831407026042
4360000	-6424.692677501641	-6435.275486335321	10.58280883367991	-6435.275486335321	0.229774943694195	10.58280883367991	9.430603262903407
4361000	-6424.644069525425	-6436.066496084228	11.422426558802453	-6436.066496084228	0.2127640801841559	11.422426558802453	8.285107364316959
4362000	-6431.480553249503	-6440.6467611581265	9.16620790862407	-6440.6467611581265	0.24500080485753103	9.16620790862407	12.008868634813718
4363000	-6427.015834518688	-6437.48356369962	10.467729180932128	-6437.48356369962	0.2315968451873591	10.467729180932128	10.301969157006852
4364000	-6429.53263272619	-6439.366112985352	9.833480259161322	-6439.366112985352	0.23536183173053798	9.833480259161322	10.278051231117896
4365000	-6428.724832399356	-6440.295213655558	11.570381256201841	-6440.295213655558	0.21512268876748686	11.570381256201841	6.883583858776064
4366000	-6422.11387587116	-6433.726994769554	11.613118898393537	-6433.726994769554	0.21785030070112246	11.613118898393537	9.27585358402585
